Date,Close,rend_lag_1,rend_lag_2,rend_lag_3,rend_lag_4,rend_lag_5,SMA,EMA,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,ATR,OBV,VWAP,VIX,close_sma_ratio,close_ema_ratio,close_rsi_ratio,close_macd_ratio,close_macd_hist_ratio,close_bb_upper_ratio,close_bb_lower_ratio,close_atr_ratio,close_obv_ratio,close_vwap_ratio
2013-02-06,13.111000061035156,0.026578967852759483,-0.018943426743993186,-0.0018832104895413204,-0.026616800737933377,0.04766657303918187,13.450699996948241,13.30928815239224,47.99620742389654,0.07710245272737914,0.16755612733803116,-0.09045367461065201,13.998944091655957,12.902455902240526,0.3955260216568063,17331254000,13.504927312910095,13.40999984741211,0.9747448135792072,0.985101525409423,0.27316741810952755,170.04647189880419,-144.94712478481418,0.9365706424136618,1.0161631367217785,33.14826166459265,7.564945999311507e-10,0.9708308499003647
2013-02-07,13.011500358581543,-0.01749781064756384,0.026578967852759483,-0.018943426743993186,-0.0018832104895413204,-0.026616800737933377,13.435400009155273,13.280927410124555,46.59556070958575,0.04588540366054161,0.14322198260253324,-0.09733657894199163,14.013903294888655,12.856896723421892,0.3993813118187015,17251740000,13.475491152010866,13.5,0.9684490487603739,0.9797132351361534,0.2792433476587564,283.5651279182396,-133.67534076100858,0.9284708253500848,1.0120249573816678,32.57914172130341,7.542137986418497e-10,0.9655678009658235
2013-02-08,13.09749984741211,-0.007589024635071051,-0.01749781064756384,0.026578967852759483,-0.018943426743993186,-0.0018832104895413204,13.426924991607667,13.263458118437656,48.007832801581124,0.02776504918542244,0.12013059591911109,-0.09236554673368864,14.019835062799675,12.834014920415658,0.3887826074519081,17329324000,13.45154467425018,13.020000457763672,0.9754653322036534,0.9874875564469234,0.2728200604585664,471.7261532635327,-141.8007071963234,0.9342121208091173,1.020530202639652,33.6884922225649,7.557998135075615e-10,0.9736799872868277
2013-02-11,12.86050033569336,0.006609498248512757,-0.007589024635071051,-0.01749781064756384,0.026578967852759483,-0.018943426743993186,13.400099992752075,13.225081186747722,44.51421045430874,-0.005654164505532577,0.09497364383418236,-0.10062780833971494,14.042480184812623,12.757719800691527,0.38476245390274844,17261250000,13.426085941964185,12.9399995803833,0.9597316693643646,0.972432619058725,0.2889077488837844,-2274.5182463491133,-127.80264767644438,0.915828270108751,1.0080563405222507,33.42451999992688,7.45050348943058e-10,0.9578741258833263
2013-02-12,12.9350004196167,-0.018095019238773102,0.006609498248512757,-0.007589024635071051,-0.01749781064756384,0.026578967852759483,13.365024995803832,13.19745444702096,45.84825492280726,-0.02582984757429685,0.07081294555248652,-0.09664279312678337,14.028212590305836,12.701837401301828,0.36856513522188106,17320124000,13.40610934783579,12.640000343322754,0.9678246335998514,0.9801132840838482,0.28212634137100323,-500.77726484488636,-133.84340415997272,0.9220704588234856,1.0183566369926114,35.09556163479668,7.468191578545684e-10,0.9648586389984098
2013-02-13,13.47350025177002,0.005792938220029464,-0.018095019238773102,0.006609498248512757,-0.007589024635071051,-0.01749781064756384,13.358949995040893,13.223744523663726,54.38528804716491,0.0016146021313439007,0.056973276868257997,-0.055358674736914096,14.015795345272332,12.702104644809454,0.3824533202304465,17425984000,13.389275383546241,12.979999542236328,1.0085747949331085,1.018886914191314,0.24774163630585733,8344.780420025498,-243.38552748600506,0.9613082896729629,1.0607297474340827,35.229136574501666,7.731844727832884e-10,1.0062904724722654
2013-02-14,13.461999893188477,0.041631218761821964,0.005792938220029464,-0.018095019238773102,0.006609498248512757,-0.007589024635071051,13.359724998474121,13.246435511237511,54.18880973682077,0.02218085632006961,0.05001479275862032,-0.027833936438550713,14.017018139601062,12.70243185734718,0.3738852123043529,17356724000,13.346256077003417,12.65999984741211,1.0076554640702586,1.0162733877931232,0.24842767277173053,606.9197554382891,-483.65418678413243,0.9604039717374311,1.059797056529924,36.0057029541731,7.75607187922587e-10,1.0086723808922335
2013-02-15,13.254500389099121,-0.0008535538922064267,0.041631218761821964,0.005792938220029464,-0.018095019238773102,0.006609498248512757,13.346250009536742,13.247203594843379,50.63438681279473,0.021488578149462256,0.04430954983678871,-0.022820971687326455,14.000562740189462,12.691937278884023,0.3690719457969828,17277126000,13.309538643423103,12.460000038146973,0.9931254382038355,1.0005508177030344,0.2617687548602812,616.8160730276521,-580.8035069979059,0.9467119740159641,1.0443244477067384,35.91305310534247,7.671704419530841e-10,0.9958647511534009
2013-02-19,13.487500190734863,-0.015413720527092445,-0.0008535538922064267,0.041631218761821964,0.005792938220029464,-0.018095019238773102,13.340325021743775,13.27008898492828,54.262300745280655,0.03928818964885039,0.04330527779920105,-0.0040170881503506575,13.987226130376508,12.693423913111042,0.36274533954812604,17334210000,13.324983473066862,12.3100004196167,1.0110323525664633,1.0163835529704066,0.2485611558206534,343.29655581698506,-3357.5315467143832,0.9642726917414759,1.062558083859755,37.1817325276634,7.780856578254714e-10,1.012196391687576
2013-02-20,13.320500373840332,0.017578919974031493,-0.015413720527092445,-0.0008535538922064267,0.041631218761821964,0.005792938220029464,13.330875062942505,13.274890069586572,51.349480903981714,0.039464102841698434,0.04253704280770053,-0.0030729399660020945,13.973119904575912,12.688630221309099,0.36515642868492987,17263632000,13.238433364562502,14.680000305175781,0.999221754832058,1.0034358329157282,0.25940866663770773,337.53460524042794,-4334.774034381918,0.9532946446325233,1.0497981375066066,36.47888775178525,7.715931603407865e-10,1.006199148118048
2013-02-21,13.29699993133545,-0.012381821281400307,0.017578919974031493,-0.015413720527092445,-0.0008535538922064267,0.041631218761821964,13.325450038909912,13.276995770705513,50.93512122057978,0.03727751402839452,0.04148513705183933,-0.004207623023444809,13.966914324296066,12.683985753523757,0.3613237977532985,17190884000,13.220549003835512,15.220000267028809,0.9978649796073387,1.0015066782407263,0.2610575888050099,356.70296901255375,-3160.2165539176813,0.9520356195072185,1.0483297750189753,36.80078648020372,7.734913417678491e-10,1.005782734701695
2013-02-22,13.270999908447266,-0.0017642312109411584,-0.012381821281400307,0.017578919974031493,-0.015413720527092445,-0.0008535538922064267,13.305350017547607,13.276424736204728,50.45007223457709,0.033065483770156945,0.03980120639550286,-0.0067357226253459135,13.92687645107521,12.683823584020004,0.35515785307124786,17128388000,13.214437773747424,14.170000076293945,0.9974183235273751,0.9995913939283165,0.26305214880052613,401.355080745104,-1970.2414494488976,0.952905696770412,1.0462933216106087,37.36648308262237,7.747956146513767e-10,1.004280328506462
2013-02-25,12.993499755859375,-0.001955330000935951,-0.0017642312109411584,-0.012381821281400307,0.017578919974031493,-0.015413720527092445,13.24505000114441,13.24947949998136,45.47277171901327,0.007251881124695103,0.03329134134134131,-0.02603946021664621,13.725986575511243,12.764113426777577,0.36207512530234737,17067740000,13.221084554842971,18.989999771118164,0.9810079806974454,0.9806800150811701,0.28574241825743996,1791.7419676960951,-498.9926691165833,0.946635033072325,1.0179711916850076,35.88619832696123,7.612899983160849e-10,0.9827862231695486
2013-02-26,12.968000411987305,-0.020910267086299617,-0.001955330000935951,-0.0017642312109411584,-0.012381821281400307,0.017578919974031493,13.203350019454955,13.22267196779145,45.03311419040553,-0.015089229645729674,0.023615227143927116,-0.03870445678965679,13.624843861876673,12.781856177033237,0.35874834916642356,17000768000,13.198563370016442,16.8700008392334,0.9821750080759151,0.9807397811558444,0.28796588122147204,-859.420972206975,-335.0518645039559,0.9517907539676645,1.0145631614357027,36.1479026791882,7.627890935272632e-10,0.9825312080136757
2013-02-27,13.162500381469727,-0.0019624692616453387,-0.020910267086299617,-0.001955330000935951,-0.0017642312109411584,-0.012381821281400307,13.21060004234314,13.216941340522714,49.07746067457929,-0.01690532479608642,0.01551111675592441,-0.03241644155201083,13.623967306212252,12.797232778474028,0.3651591584806383,17058930000,13.194283048767241,14.729999542236328,0.9963590101343435,0.9958809714252062,0.26819848053563866,-778.6008574361638,-406.0439626092532,0.966128300635887,1.0285427021074516,36.04592703147999,7.715900341621501e-10,0.9975911789083164
2013-02-28,13.213500022888184,0.014998454912341863,-0.0019624692616453387,-0.020910267086299617,-0.001955330000935951,-0.0017642312109411584,13.189375066757203,13.216613595986093,50.11393544589581,-0.014067190629269533,0.009595455278885622,-0.023662645908155155,13.553432910051516,12.82531722346289,0.3618263985033661,17112274000,13.211350270351474,15.510000228881836,1.001829120485912,0.9997644197528136,0.26366917515695387,-939.3133548211766,-558.4117716241635,0.9749190563439296,1.0302669160272422,36.518894358022514,7.721650566656532e-10,1.0001627201226762
2013-03-01,13.286999702453613,0.0038746165196892335,0.014998454912341863,-0.0019624692616453387,-0.020910267086299617,-0.001955330000935951,13.18997507095337,13.223317034697285,51.64158503427454,-0.0058200490730762056,0.006512354408493257,-0.012332403481569464,13.554634465964206,12.825315675942534,0.3558387898909605,17171414000,13.218843706323634,15.359999656677246,1.0073559374432715,1.0048159374527004,0.2572926391324942,-2282.9703900470254,-1077.4055294501818,0.9802551102220701,1.0359978684483453,37.33994179365645,7.737859970328369e-10,1.0051559726133517
2013-03-04,13.655500411987305,0.0055624686448036975,0.0038746165196892335,0.014998454912341863,-0.0019624692616453387,-0.020910267086299617,13.210250091552734,13.264477356343953,58.502797787242656,0.03010377996164948,0.011230639519124503,0.01887314044252498,13.62732842800284,12.793171755102627,0.36313603226342533,17240474000,13.259405172313016,14.010000228881836,1.0337049122725759,1.029478964390281,0.23341619424165513,453.61414511345896,723.5415035231083,1.0020673152579616,1.0674053841683735,37.60436640471239,7.920606134139528e-10,1.029872775929751
2013-03-05,13.779500007629395,0.027733929238038746,0.0055624686448036975,0.0038746165196892335,0.014998454912341863,-0.0019624692616453387,13.2492751121521,13.313527132656853,60.53206774765952,0.06779787267584148,0.0225440861504679,0.045253786525373575,13.722293366335824,12.776256857968376,0.3610905556110992,17314198000,13.313789024110275,13.479999542236328,1.0400191626326014,1.0349999568355972,0.22763967134035631,203.24384031210857,304.493857103058,1.004168883419583,1.0785240278756065,38.160787629322975,7.958497417916437e-10,1.0349795976694351
2013-03-06,13.689499855041504,0.009080560353045497,0.027733929238038746,0.0055624686448036975,0.0038746165196892335,0.014998454912341863,13.26652512550354,13.349334058598249,58.30351257821836,0.08937815681612271,0.03591090028359886,0.05346725653252385,13.775938554496474,12.757111696510606,0.35194121604143086,17273184000,13.329812952242973,13.529999732971191,1.0318828574578913,1.0254818551210167,0.2347971717257353,153.16381924506288,256.0352025302486,0.9937253858157812,1.0730877161470593,38.8971204027151,7.92529035471486e-10,1.0269836421626612
2013-03-07,13.694000244140625,-0.006531452704238827,0.009080560353045497,0.027733929238038746,0.0055624686448036975,0.0038746165196892335,13.295675134658813,13.382159409602284,58.386015377533845,0.1056262377451489,0.04985396777590887,0.05577226996924003,13.832156761351195,12.759193507966431,0.3373382747632553,17311964000,13.337985185528622,13.0600004196167,1.0299589983545452,1.023302729028514,0.23454246972657586,129.64582036123454,245.5342099522442,0.9900119323693181,1.0732653467157254,40.5942677383736,7.91013673788868e-10,1.0266918169168662
2013-03-08,13.709500312805176,0.0003287475179354349,-0.006531452704238827,0.009080560353045497,0.027733929238038746,0.0055624686448036975,13.330575132369995,13.413334733716844,58.68919576578098,0.11838897058591336,0.06356096833790977,0.05482800224800359,13.879245973001606,12.781904291738385,0.32731414824731125,17349560000,13.358994760858922,12.59000015258789,1.0284252687279076,1.0220799364936346,0.2335949595819571,115.80048584725523,250.04559259323312,0.9877698211756875,1.072571034792237,41.88483872822565,7.901929681677907e-10,1.0262374196727149
2013-03-11,13.562000274658203,0.0011318875703381082,0.0003287475179354349,-0.006531452704238827,0.009080560353045497,0.027733929238038746,13.3538001537323,13.42749335666364,54.61172469396015,0.11527271583021914,0.07390331783637163,0.041369397993847506,13.900361025452238,12.807239282012361,0.3174702701611821,17311462000,13.366801275878048,11.5600004196167,1.0155910765871177,1.0100172768231392,0.24833495647058568,117.6514336196708,327.82687040007585,0.9756581321755255,1.058932372233093,42.718961582678816,7.834116075614066e-10,1.0146032693051563
2013-03-12,13.706500053405762,-0.0107589653000848,0.0011318875703381082,0.0003287475179354349,-0.006531452704238827,0.009080560353045497,13.39610013961792,13.454065423020033,57.71139712304283,0.12304460438804021,0.08373157514670536,0.039313029241334854,13.913576837665323,12.878623441570516,0.3199366963290427,17376386000,13.386315942531315,12.270000457763672,1.02317091620343,1.018762702755541,0.2375007491879463,111.39456395975066,348.6503156310924,0.9851169266770435,1.0642830047474614,42.84128770058046,7.888003899893662e-10,1.0239187624323993
2013-03-13,13.755000114440918,0.010654754152864099,-0.0107589653000848,0.0011318875703381082,0.0003287475179354349,-0.006531452704238827,13.43710012435913,13.482725869822021,58.73014072513758,0.13160042388898852,0.093305344895162,0.03829507899382652,13.931364614339412,12.942835634378849,0.310869778004305,17414070000,13.410861188859112,11.829999923706055,1.0236583777109385,1.0201943024910356,0.23420683050659752,104.52094079912648,359.1845343016093,0.9873404720369631,1.062750119294167,44.246823228504496,7.898785358299879e-10,1.0256612100248785
2013-03-14,13.286999702453613,0.003538471589842773,0.010654754152864099,-0.0107589653000848,0.0011318875703381082,0.0003287475179354349,13.42777509689331,13.4640852824536,46.97133761561601,0.09947061514699662,0.09453839894552893,0.004932216201467693,13.92596240602779,12.92958778775883,0.3299862077187366,17309536000,13.412818230321802,11.300000190734863,0.9895161042373828,0.9868475595419196,0.28287462901708466,133.57713413974795,2693.92077713458,0.9541171600967697,1.0276429473670587,40.2653183425738,7.676115467481978e-10,0.9906195308318012
2013-03-15,13.090999603271484,-0.03402402094464296,0.003538471589842773,0.010654754152864099,-0.0107589653000848,0.0011318875703381082,13.40922508239746,13.428553313007685,43.08103861929203,0.057528784258861876,0.08713647600819553,-0.029607691749333656,13.928131106756425,12.890319058038497,0.3321657882883525,17212218000,13.402550868619965,11.300000190734863,0.9762681678344175,0.9748629877047719,0.3038691736045851,227.55564491622147,-442.1486049673598,0.9398963509843145,1.0155683148205585,39.411041307803835,7.60564362086948e-10,0.9767543306940225
2013-03-18,12.894499778747559,-0.014751268425627684,-0.03402402094464296,0.003538471589842773,0.010654754152864099,-0.0107589653000848,13.391225051879882,13.377691071649577,39.544886452065796,0.008337577085237413,0.07137669622360392,-0.0630391191383665,13.953513180175099,12.828936923584665,0.3252253503161306,17157814000,13.40869882692917,13.359999656677246,0.9629066593080226,0.9638808154326413,0.32607249471755556,1546.552391291071,-204.54758814832144,0.9241041745005002,1.0051105446658142,39.64789265724104,7.515234620650136e-10,0.9616518310375555
2013-03-19,12.820500373840332,-0.015010299478950384,-0.014751268425627684,-0.03402402094464296,0.003538471589842773,0.010654754152864099,13.357875061035156,13.324625290905841,38.27090173219636,-0.03620064405006396,0.04986122816887034,-0.0860618722189343,13.970256153833365,12.745493968236946,0.3265664550324937,17083044000,13.376913456477142,14.390000343322754,0.9597709452484443,0.9621659216631346,0.3349934230333215,-354.15116803198646,-148.96841125215167,0.9176997352566405,1.0058849351614232,39.25847304973402,7.504810251522113e-10,0.9584049725336756
2013-03-20,12.86400032043457,-0.005738834865792186,-0.015010299478950384,-0.014751268425627684,-0.03402402094464296,0.003538471589842773,13.335050058364867,13.280756246099054,39.504690380168604,-0.06721263758672613,0.02644645501775105,-0.09365909260447719,13.984226273472302,12.685873843257433,0.3218474192604322,17137822000,13.354688456923196,12.670000076293945,0.964675817798313,0.9686195636798245,0.32563222737956987,-191.39258303672182,-137.34918802554822,0.9198936050425064,1.0140413249712248,39.969251112824026,7.506204884398128e-10,0.9632572382297508
2013-03-21,12.669500350952148,0.0033929991284114003,-0.005738834865792186,-0.015010299478950384,-0.014751268425627684,-0.03402402094464296,13.303675079345703,13.222541398942207,36.03645622583002,-0.10625949461733342,-9.473490926584227e-05,-0.10616475970806757,14.014866981156633,12.592483177534774,0.31528692473544734,17081694000,13.32151696417381,13.989999771118164,0.9523308616144627,0.9581743757645333,0.35157453528604654,-119.23170156773412,-119.33809661313988,0.9040043239787173,1.0061161227957625,40.18403351671796,7.417004631362761e-10,0.9510553779291682
2013-03-22,12.887499809265137,-0.015119711181401096,0.0033929991284114003,-0.005738834865792186,-0.015010299478950384,-0.014751268425627684,13.284500074386596,13.190632676115818,42.16517552317933,-0.1182505569312493,-0.02372589931366254,-0.09452465761758677,14.018496011478486,12.550504137294705,0.3131235620694946,17144186000,13.266536897765738,13.569999694824219,0.9701155284054006,0.9770190805631664,0.3056432150313363,-108.98468593900922,-136.34008452485898,0.9193211453434607,1.026851166159057,41.15787302651113,7.517125519558138e-10,0.9714290857198433
2013-03-25,12.800999641418457,0.017206634221893724,-0.015119711181401096,0.0033929991284114003,-0.005738834865792186,-0.015010299478950384,13.274875068664551,13.153524768049403,40.50669548792832,-0.1331979774677432,-0.04562031494447867,-0.08757766252326453,14.028664010866738,12.521086126462365,0.30836473729730135,17093908000,13.199978414025907,13.739999771118164,0.9643028333754582,0.9731991893543814,0.31602182027495607,-96.10506018770818,-146.16740470799778,0.9124888607712524,1.0223553701435306,41.51252751405465,7.48863258268294e-10,0.9697742859803842
2013-03-26,13.01550006866455,-0.0067119432882157826,0.017206634221893724,-0.015119711181401096,0.0033929991284114003,-0.005738834865792186,13.277250051498413,13.140379558584177,46.16182505217517,-0.12627984862094443,-0.06175222167977183,-0.0645276269411726,14.027447275137165,12.527052827859661,0.3058387358591431,17142328000,13.161178875736262,12.770000457763672,0.9802858286302801,0.99049650815923,0.2819537584130083,-103.06870186179361,-201.70430380975097,0.9278594895689801,1.0389913930688153,42.55674165047216,7.592609398597758e-10,0.9889311733814148
2013-03-27,13.265000343322754,0.01675653724354964,-0.0067119432882157826,0.017206634221893724,-0.015119711181401096,0.0033929991284114003,13.282375049591064,13.152248204749757,51.89024870123875,-0.09951741979535278,-0.06930526130288803,-0.030212158492464752,14.030764871575055,12.533985227607072,0.3126716653142029,17199826000,13.136786221067785,13.149999618530273,0.9986918976310005,1.0085728414502,0.255635705654386,-133.29325027317677,-439.0616561418871,0.9454224673236692,1.0583226406000195,42.424695982582215,7.712287521584669e-10,1.0097599306327563
2013-03-28,13.32450008392334,0.019169472808723498,0.01675653724354964,-0.0067119432882157826,0.017206634221893724,-0.015119711181401096,13.287925052642823,13.16865314562343,53.16991999295908,-0.0726691851998087,-0.06997804608227216,-0.0026911391175365312,14.035835652485188,12.540014452800458,0.30219514394968394,17249300000,13.121962149414852,12.699999809265137,1.0027525013224876,1.0118346908052405,0.25060222181428543,-183.35832509043212,-4951.249081511843,0.9493200414870988,1.062558590667947,44.09236994933941,7.724661339256283e-10,1.0154350341970404
2013-04-01,13.080499649047852,0.004485468455380559,0.019169472808723498,0.01675653724354964,-0.0067119432882157826,0.017206634221893724,13.277600049972534,13.160257574520994,47.58064069120326,-0.07027052685775637,-0.070036542237369,-0.00023398462038735912,14.030958351840056,12.524241748105013,0.30343120291630804,17198804000,13.103770336325724,13.579999923706055,0.9851554196403822,0.9939394859848671,0.27491222184122843,-186.14489223235478,-55903.245381654655,0.9322598871040367,1.0444144972710228,43.10861745044624,7.605470501930164e-10,0.9982241227768346
2013-04-02,13.166000366210938,-0.018312164309255197,0.004485468455380559,0.019169472808723498,0.01675653724354964,-0.0067119432882157826,13.253125047683715,13.160804507062894,49.58073359249337,-0.06076986237894744,-0.06818320626568469,0.007413343886737256,13.98734694139537,12.518903153972062,0.30082898830544735,17251426000,13.062059809441251,12.779999732971191,0.9934261028127849,1.0003947979886225,0.2655467035728632,-216.6534504243348,1775.9867297894268,0.9412793163259812,1.0516896092477208,43.765730292064845,7.631833082210674e-10,1.0079574399662876
2013-04-03,12.951499938964844,0.006536502385771525,-0.018312164309255197,0.004485468455380559,0.019169472808723498,0.01675653724354964,13.211725044250489,13.140870738672604,44.94727859622716,-0.06974493298208984,-0.06849555160896573,-0.0012493813731241088,13.915292645564548,12.50815744293643,0.30048409490161937,17203150000,13.029463957984959,14.210000038146973,0.9803034725280715,0.985589174151873,0.2881487009549892,-185.6980770530058,-10366.330263576205,0.9307385959355364,1.0354442689141858,43.102114749884706,7.528563047444709e-10,0.9940163295073751
2013-04-04,12.954000473022461,-0.016291996147636878,0.006536502385771525,-0.018312164309255197,0.004485468455380559,0.019169472808723498,13.174950075149535,13.123073570515448,45.011792134632024,-0.07578239660124098,-0.06995292060742078,-0.0058294759938201934,13.851136745505418,12.498763404793653,0.2943424043547961,17242438000,12.98610402679219,13.890000343322754,0.9832295681678652,0.9871163491856926,0.2877912622158331,-170.9368013416764,-2222.155213737041,0.9352301338896195,1.036422568656209,44.009970297748524,7.512858954761769e-10,0.9975278533343415
2013-04-05,12.77400016784668,0.00019306907071769963,-0.016291996147636878,0.006536502385771525,-0.018312164309255197,0.004485468455380559,13.128950071334838,13.089828484546993,41.26326380436146,-0.09400798478865724,-0.07476393344366808,-0.01924405134498916,13.782428427373102,12.475471715296575,0.29263938855127275,17191290000,12.948833229480945,13.920000076293945,0.972964334424339,0.9758722341493503,0.3095731890819671,-135.88207636366604,-663.7895492402552,0.9268323238651038,1.0239292316445292,43.65099391126076,7.430507057845386e-10,0.9864981609898088
2013-04-08,12.947500228881836,-0.013895344959315326,0.00019306907071769963,-0.016291996147636878,0.006536502385771525,-0.018312164309255197,13.090850067138671,13.076273412578884,45.93681687954795,-0.09337551499777597,-0.07848624975448966,-0.014889265243286307,13.691187149970037,12.490512984307305,0.28673657780810846,17237202000,12.946603960169451,13.1899995803833,0.9890496157605013,0.9901521496504369,0.28185453647848074,-138.6605496011478,-869.586243331918,0.9456813413663818,1.036586747489769,45.15468632518394,7.51137001752479e-10,1.0000692280937258
2013-04-09,13.057000160217285,0.013582281098748705,-0.013895344959315326,0.00019306907071769963,-0.016291996147636878,0.006536502385771525,13.065600061416626,13.074437864734923,48.71054779731723,-0.08308084454228748,-0.07940516871204922,-0.0036756758302382564,13.625677753792607,12.505522369040646,0.2862910692727428,17280334000,12.965117212317832,12.84000015258789,0.9993417905676804,0.9986662750094464,0.2680528294312553,-157.16017611702753,-3552.2719530386153,0.9582642710439094,1.0440987409323985,45.60743090374987,7.555988304518469e-10,1.0070869353816685
2013-04-10,13.238499641418457,0.00845722567289009,0.013582281098748705,-0.013895344959315326,0.00019306907071769963,-0.016291996147636878,13.04220004081726,13.09006279584764,53.01364081299154,-0.05958983819738428,-0.07544210260911624,0.01585226441173196,13.527303195463393,12.557096886171127,0.2896274345465089,17326784000,12.986757865896397,12.359999656677246,1.0150511110078708,1.0113396587843646,0.24971874103342523,-222.16035555538002,835.117261330873,0.978650322989597,1.0542643543666326,45.70872114427611,7.640482874039671e-10,1.0193844975105866
2013-04-11,13.492500305175781,0.01390054981803357,0.00845722567289009,0.013582281098748705,-0.013895344959315326,0.00019306907071769963,13.029075050354004,13.128390177688415,58.287872046212094,-0.020243955910082434,-0.06440247326930948,0.044158517359227045,13.44569632414314,12.612453776564868,0.29118973176762186,17388594000,13.04648358071222,12.239999771118164,1.0355685459659076,1.0277345601828751,0.23148040632669842,-666.495242585264,305.54695021608296,1.0034809637154007,1.0697759963446702,46.335769545415154,7.759396938691985e-10,1.0341867386490984
2013-04-12,13.643500328063965,0.019186514381331232,0.01390054981803357,0.00845722567289009,0.013582281098748705,-0.013895344959315326,13.046900081634522,13.17744828724799,61.08451284055584,0.022858876265178907,-0.046950203362411805,0.06980907962759071,13.531153133208516,12.562647030060528,0.2927118937842203,17445920000,13.110357398847006,12.0600004196167,1.0457273561303078,1.035367396680811,0.2233544918934941,596.8578756798823,195.44019776292296,1.0083028544388966,1.0860370665049426,46.6106797085656,7.820453336977336e-10,1.0406657814884472
2013-04-15,13.38599967956543,0.011191404074325506,0.019186514381331232,0.01390054981803357,0.00845722567289009,0.013582281098748705,13.06165008544922,13.197310324611555,54.387797871267374,0.03582703918591257,-0.030394754852746935,0.0662217940386595,13.567851153613095,12.555449017285344,0.3004467601487891,17379400000,13.165791889887224,17.270000457763672,1.0248322066503326,1.0142975614206775,0.24612137654937383,373.6284098192768,202.1388860554101,0.9865968846511676,1.0661506140590153,44.553649614781435,7.702221986700019e-10,1.0167257534920744
2013-04-16,13.616999626159668,-0.01887350330243842,0.011191404074325506,0.019186514381331232,0.01390054981803357,0.00845722567289009,13.097775077819824,13.237280734282805,58.75606355251623,0.06400634161069085,-0.011514535560059377,0.07552087717075023,13.6519539646267,12.543596191012949,0.29712918183511305,17422144000,13.202483850560249,13.960000038146973,1.0396421945906764,1.028685566129412,0.2317547977663408,212.74453879871876,180.30775245594774,0.9974396091169366,1.0855738194056164,45.82855020183173,7.815914979327268e-10,1.0313968023207867
2013-04-17,13.369999885559082,0.017256831923197602,-0.01887350330243842,0.011191404074325506,0.019186514381331232,0.01390054981803357,13.125250053405761,13.249920653451975,52.92003475540036,0.06565104264645782,0.003918580081244065,0.06173246256521376,13.67619447741336,12.574305629398163,0.30479852653470463,17359442000,13.221581504561584,16.510000228881836,1.0186472509976916,1.0090626378261234,0.2526453345572436,203.6525140592029,216.57972693759146,0.9776111262266731,1.0632793793639486,43.865041073408086,7.701860397102097e-10,1.0112254635306896
2013-04-18,12.970999717712402,-0.018139072290644265,0.017256831923197602,-0.01887350330243842,0.011191404074325506,0.019186514381331232,13.130600023269654,13.22335675481011,45.123084274755286,0.03436239283034048,0.010007342631063348,0.024355050199277133,13.673309538804148,12.58789050773516,0.32159862905744196,17296690000,13.201642988500192,17.559999465942383,0.987845162804867,0.9809158111834265,0.2874581808001365,377.47661467450484,532.5794696205302,0.9486364424722028,1.0304347427983922,40.33288249930818,7.499122501306552e-10,0.9825291995103412
2013-04-19,13.015999794006348,-0.029842944746591882,-0.018139072290644265,0.017256831923197602,-0.01887350330243842,0.011191404074325506,13.147924995422363,13.2036084728288,46.08783755147147,0.013046648857340415,0.01061520387631876,0.002431444981021654,13.65135032311108,12.644499667733646,0.3178415879394648,17348740000,13.190535341222011,14.970000267028809,0.9899660819892153,0.9857911055747735,0.282417238158981,997.6508095167425,5353.195279186302,0.9534587777716674,1.029380373762095,40.951216857390406,7.502562026986599e-10,0.9867681225438805
2013-04-22,13.177499771118164,0.003469283576692739,-0.029842944746591882,-0.018139072290644265,0.017256831923197602,-0.01887350330243842,13.162424993515014,13.201121929808737,49.517943278711925,0.00908078894602049,0.010308320890259107,-0.0012275319442386166,13.651512653075372,12.673337333954656,0.31860288837281364,17391122000,13.187430191334482,14.390000343322754,1.0011452887754784,0.9982105946133841,0.2661156521980034,1451.1404074524814,-10734.95466490005,0.9652776293731505,1.0397813475549764,41.36026461787281,7.577141814724871e-10,0.9992469783671087
2013-04-23,13.444999694824219,0.012407804215407658,0.003469283576692739,-0.029842944746591882,-0.018139072290644265,0.017256831923197602,13.194624996185302,13.224348383619734,54.66320478676333,0.027209174223436605,0.013688491556894607,0.013520682666541998,13.668864823047967,12.720385169322638,0.31841696668484204,17436534000,13.21214714821596,13.479999542236328,1.01897550697434,1.0166852312721733,0.24596069233906168,494.1347938168361,994.4024297009009,0.9836222589716247,1.056964825817469,42.22450780435833,7.710821253136786e-10,1.0176241260406869
2013-04-24,13.439000129699707,0.02029974793035838,0.012407804215407658,0.003469283576692739,-0.029842944746591882,-0.018139072290644265,13.21579999923706,13.244791407055923,54.528965861519985,0.0406236512345739,0.01907552349243047,0.02154812774214343,13.693959578885876,12.737640419588244,0.3123157406099063,17399478000,13.240109851068587,13.609999656677246,1.0168888853096696,1.0146630261417573,0.24645617090610084,330.81714029343743,623.6736801692501,0.981381612256306,1.0550619806344113,43.030172297609255,7.72379500678107e-10,1.0150217997334114
